ax;ay;az
0.15322891;-0.095768064;9.844957
0.22984336;-0.08619126;9.844957
0.08619126;-0.11492168;9.969456
0.12449849;-0.16280572;9.9790325
0.17238252;-0.1340753;9.873688
0.038307227;-0.18195933;9.797073
0.06703765;-0.15322891;9.950302
0.06703765;-0.21068975;9.9790325
0.08619126;-0.19153613;9.921572
0.15322891;-0.15322891;9.959879
0.1340753;-0.16280572;9.902418
0.17238252;-0.08619126;9.998186
0.17238252;-0.076614454;9.892841
0.18195933;-0.12449849;9.911995
0.22984336;-0.06703765;9.969456
0.22026655;-0.12449849;9.931149
0.2681506;-0.019153614;9.883265
0.24899697;0.02873042;9.902418
0.34476504;-0.038307227;9.892841
0.2681506;-0.019153614;9.950302
0.30645782;0.009576807;9.835381
0.30645782;0.0;9.844957
0.29688102;-0.019153614;9.864111
0.2681506;0.02873042;9.911995
0.23942018;0.0;9.969456
0.20111294;0.009576807;9.797073
0.18195933;-0.08619126;9.940725
0.12449849;-0.06703765;9.873688
0.11492168;-0.076614454;9.940725
0.10534488;-0.08619126;9.921572
0.02873042;-0.1340753;9.921572
0.06703765;-0.1340753;9.969456
0.019153614;-0.1340753;9.931149
0.05746084;-0.15322891;9.940725
0.038307227;-0.11492168;9.921572
0.0;-0.12449849;9.940725
0.1340753;-0.17238252;9.959879
0.10534488;-0.06703765;9.892841
0.1436521;-0.095768064;9.950302
0.20111294;-0.038307227;10.007763
0.19153613;0.0;9.892841
0.30645782;0.06703765;9.921572
0.30645782;0.02873042;9.864111
0.35434186;0.11492168;9.911995
0.31603462;0.12449849;9.911995
0.35434186;0.10534488;9.854534
0.40222588;0.076614454;9.844957
0.32561144;0.06703765;9.825804
0.33518824;0.047884032;9.873688
0.33518824;0.11492168;9.873688
0.2873042;0.11492168;9.80665
0.2777274;0.038307227;9.892841
0.15322891;0.0;9.921572
0.17238252;-0.02873042;9.854534
0.08619126;-0.047884032;9.911995
-0.02873042;-0.05746084;9.969456
0.038307227;-0.095768064;9.950302
-0.009576807;-0.11492168;9.902418
-0.06703765;-0.1340753;9.959879
-0.038307227;-0.17238252;10.103531
-0.12449849;-0.1436521;9.9790325
0.0;-0.20111294;9.950302
-0.038307227;-0.17238252;9.969456
0.019153614;-0.06703765;9.911995
0.05746084;-0.10534488;9.902418
0.15322891;-0.095768064;9.969456
0.18195933;0.019153614;9.911995
0.2873042;0.019153614;9.854534
0.30645782;0.08619126;9.883265
0.41180268;0.038307227;9.969456
0.39264908;0.15322891;9.816227
0.45968673;0.08619126;9.873688
0.47884035;0.1436521;9.864111
0.5363012;0.11492168;9.80665
0.5363012;0.076614454;9.854534
0.45968673;0.1436521;9.825804
0.47884035;0.0;9.825804
0.31603462;0.1436521;9.892841
0.31603462;0.05746084;9.864111
0.29688102;0.009576807;9.892841
0.10534488;-0.15322891;9.969456
0.076614454;-0.16280572;9.950302
0.047884032;-0.16280572;9.902418
-0.11492168;-0.23942018;9.854534
-0.11492168;-0.21068975;10.01734
-0.08619126;-0.23942018;9.883265
-0.25857377;-0.20111294;9.940725
-0.25857377;-0.16280572;9.873688
-0.22984336;-0.18195933;9.77792
-0.2681506;-0.18195933;9.998186
-0.2777274;-0.2777274;10.0748005
-0.08619126;-0.25857377;9.873688
0.095768064;-0.2681506;9.998186
0.0;-0.16280572;10.151415
0.2777274;-0.20111294;10.141838
0.24899697;-0.076614454;10.084377
0.40222588;-0.20111294;10.275913
0.5554548;-0.19153613;9.9790325
0.59376204;-0.038307227;9.816227
0.7469909;0.0;9.950302
0.63206923;0.16280572;9.739613
1.091756;0.15322891;9.586384
0.81402856;0.21068975;9.653421
0.5650316;0.33518824;9.385271
1.0055647;0.32561144;9.193734
0.25857377;0.29688102;9.442732
0.45968673;0.19153613;9.586384
0.63206923;0.047884032;9.653421
-0.11492168;0.047884032;9.595961
-0.019153614;-0.009576807;9.787497
0.2777274;-0.11492168;9.77792
-0.23942018;-0.16280572;9.931149
-0.11492168;-0.51714754;10.266336
-0.39264908;-0.58418524;10.141838
-0.48841715;-0.6895301;10.055647
-0.4405331;-0.842759;10.381259
-0.34476504;-0.9672575;10.43872
-0.21068975;-1.0821792;10.524911
-0.48841715;-1.1683705;10.429143
-0.15322891;-1.1875241;10.352529
0.15322891;-1.2641385;10.132261
0.20111294;-1.13964;10.103531
0.21068975;-1.0247183;9.988609
0.31603462;-0.9864111;9.749189
0.23942018;-0.92895025;9.854534
0.22026655;-0.90979666;9.911995
0.29688102;-0.81402856;9.662998
0.36391866;-0.842759;9.643845
0.24899697;-0.80445176;9.682152
0.33518824;-0.82360536;9.662998
0.59376204;-0.9768343;9.710882
0.2873042;-0.89064306;9.816227
0.58418524;-0.9672575;9.835381
0.33518824;-0.8331822;9.787497
0.36391866;-0.90021986;9.950302
0.4213795;-0.9768343;10.0269165
0.33518824;-0.9864111;10.055647
0.30645782;-1.0342951;10.247183
0.2681506;-0.9864111;10.0269165
0.41180268;-1.043872;10.084377
0.2873042;-1.0821792;10.266336
0.15322891;-1.1300632;10.199299
0.24899697;-1.1875241;10.151415
-0.11492168;-1.2449849;10.0748005
-0.095768064;-1.2066777;9.77792
0.08619126;-1.3503298;9.892841
-0.31603462;-1.3982137;10.0748005
-0.10534488;-1.3599066;9.816227
-0.009576807;-1.5131354;9.595961
-0.33518824;-1.5035586;9.672575
0.05746084;-1.6472107;9.624691
-0.10534488;-1.7142484;9.423578
-0.22984336;-1.8770541;9.634268
-0.019153614;-2.1164744;9.3182335
-0.5650316;-1.9057846;9.107543
0.18195933;-2.183512;9.509769
