ax;ay;az
0.1340753;1.8866309;10.036493
-0.49799395;1.8195933;9.892841
-0.21068975;1.7812861;9.758766
0.1340753;1.8770541;9.739613
-0.6799533;1.6184803;9.911995
-0.02873042;1.6759412;10.0748005
-0.37349546;1.9249382;10.04607
-0.37349546;1.6089035;10.055647
-0.15322891;1.6950948;10.409989
-0.39264908;1.8962077;9.911995
-0.39264908;1.8004397;9.768343
0.009576807;1.7717092;10.141838
-0.18195933;1.7046716;9.998186
-0.21068975;1.685518;9.988609
0.21068975;1.7621324;9.931149
-0.22984336;1.7142484;9.816227
0.22026655;1.7812861;10.065224
-0.1436521;1.8674773;10.180145
-0.38307226;1.982399;9.77792
-0.076614454;1.7717092;9.80665
-0.30645782;1.8674773;9.969456
-0.20111294;1.8100165;9.691729
-0.17238252;1.7046716;9.691729
0.02873042;1.5131354;9.643845
-0.0;1.5897499;9.337387
-0.047884032;1.4652514;9.375694
-0.0;1.283292;9.586384
-0.30645782;1.292869;9.586384
-0.22026655;1.1587936;9.768343
-0.12449849;1.0534488;9.816227
-0.2777274;1.0151415;9.624691
0.21068975;0.91937345;9.739613
0.2777274;0.7374141;9.844957
0.22026655;0.6799533;9.902418
0.31603462;0.7374141;9.940725
0.22984336;0.6991069;10.304645
0.16280572;0.45010993;10.515334
-0.39264908;0.6512229;10.6398325
-0.5363012;0.8331822;10.25676
-0.35434186;1.1300632;9.701305
-0.2777274;0.9864111;9.797073
-0.29688102;0.9864111;10.342952
-0.33518824;0.94810385;9.9790325
-0.15322891;0.48841715;9.586384
0.10534488;0.24899697;10.860099
-0.89064306;0.1340753;10.611102
0.24899697;0.24899697;9.634268
-1.1300632;0.047884032;10.821792
-1.2449849;0.1340753;10.697293
-0.45968673;0.33518824;9.730036
-0.9959879;0.22984336;9.442732
-0.05746084;0.22026655;9.701305
0.79487497;0.076614454;9.56723
-0.1340753;-0.047884032;10.007763
-0.16280572;0.25857377;10.247183
-0.58418524;0.30645782;9.509769
-0.32561144;0.50757074;10.228029
-0.7565677;0.46926352;10.6877165
-0.009576807;0.7182605;9.9790325
-0.15322891;0.7757214;9.730036
0.545878;0.94810385;9.634268
1.2354081;1.0630256;9.136273
0.89064306;1.1683705;9.279925
0.08619126;0.81402856;9.787497
0.49799395;1.0342951;9.682152
-0.15322891;0.9959879;9.634268
0.30645782;0.93852705;9.77792
0.45968673;0.7469909;9.864111
0.37349546;0.7278373;9.672575
0.7182605;0.7278373;9.653421
0.2873042;0.7086837;9.940725
-0.009576807;0.93852705;9.758766
-0.37349546;1.1971009;10.04607
-1.0247183;0.6703765;10.553641
0.5650316;1.1109096;10.247183
-1.0821792;1.3024458;10.553641
-0.22984336;1.532289;10.572795
0.1436521;1.7046716;10.084377
-0.35434186;1.3694834;9.088389
0.2681506;1.3982137;10.70687
-1.3694834;0.842759;11.051635
0.641646;1.5227122;9.078813
-2.2697031;0.9576807;9.481039
-0.15322891;1.1204864;9.959879
-0.89064306;1.0055647;10.6877165
-1.8100165;0.7757214;10.43872
0.6991069;1.436521;9.931149
-0.94810385;1.4556746;9.165004
0.94810385;1.8004397;8.954314
1.2162545;1.7238252;8.925584
0.17238252;1.5801731;9.5385
1.0821792;1.5131354;8.944737
0.5363012;1.7046716;8.743625
0.30645782;1.3694834;9.241618
1.0151415;1.0534488;9.730036
0.02873042;0.93852705;10.132261
-0.31603462;0.92895025;10.668563
-0.46926352;0.9959879;10.1226845
-0.2873042;1.0247183;10.01734
-0.48841715;0.60333884;11.089942
0.22026655;1.2354081;10.965444
-0.18195933;1.4460979;9.643845
0.20111294;1.4460979;9.251195
0.23942018;1.436521;9.442732
-0.22984336;1.3215994;8.762778
0.60333884;1.0247183;9.165004
0.16280572;0.8714894;9.883265
-0.15322891;0.93852705;10.620679
-1.340753;0.41180268;10.812215
-1.0151415;0.82360536;11.061212
-1.934515;1.0247183;10.381259
-1.5035586;1.0055647;9.749189
-0.25857377;1.0247183;10.936713
-0.30645782;0.842759;9.691729
1.532289;1.1683705;8.274361
0.545878;0.6607997;9.002198
1.0247183;0.4213795;9.423578
0.8523358;0.9959879;9.902418
-2.5187001;0.6895301;10.716447
-0.79487497;0.91937345;11.118672
-0.641646;1.0534488;11.118672
-1.3024458;0.46926352;10.496181
1.2545617;0.63206923;10.783484
-0.47884035;0.047884032;10.840945
1.6472107;0.46926352;8.90643
-0.095768064;0.45010993;9.11712
0.6799533;0.1436521;10.151415
1.0630256;0.0;11.224017
-3.016694;0.11492168;12.6222315
-2.2409728;0.34476504;11.195287
1.0630256;1.2545617;8.954314
-2.0111294;0.78529817;9.308656
1.2258313;0.45010993;9.030929
3.064578;0.6607997;9.32781
0.29688102;0.25857377;8.283937
2.2505496;0.80445176;9.059659
0.1340753;0.62249243;9.385271
-1.2449849;1.3311762;10.103531
-2.825158;0.50757074;11.453861
-1.3311762;0.90979666;11.559206
-1.3024458;1.292869;10.170568
0.047884032;1.3120226;7.153875
2.3942018;0.63206923;9.088389
0.94810385;0.33518824;11.482592
0.6512229;0.39264908;10.113108
-0.7757214;0.6512229;11.233594
-1.436521;0.7469909;11.118672
-0.1436521;1.6663644;10.151415
-2.135628;1.1492168;8.916007
0.1436521;1.1875241;11.128249
0.60333884;1.5705963;10.007763
-0.1436521;1.5227122;6.7229185
2.030283;1.2641385;7.3549876
2.825158;1.5035586;9.691729
-0.6607997;1.541866;10.362105
-1.5227122;1.1300632;10.7356
-1.4748282;1.7717092;10.055647
-3.3614593;1.091756;9.461885
0.40222588;1.1204864;9.911995
-0.095768064;0.6895301;10.70687
-0.06703765;0.45010993;11.63582
1.1204864;0.58418524;10.342952
1.2066777;0.4405331;9.557653
-0.47884035;0.8619126;11.022904
-0.80445176;0.8523358;10.994174
-1.1109096;1.2449849;9.921572
-1.292869;1.3599066;9.021352
1.1492168;1.2354081;7.8050976
-0.37349546;1.5227122;9.557653
-0.4405331;1.0247183;11.281479
0.5363012;1.0055647;10.5919485
0.6703765;1.6376339;8.954314
-1.1683705;1.3503298;10.333375
0.5650316;1.5131354;9.739613
-0.4213795;1.2354081;8.39886
-1.0151415;0.6607997;10.01734
1.1300632;0.076614454;12.143391
0.30645782;0.61291564;11.971008
-2.9879637;0.4405331;10.668563
0.6799533;1.0630256;8.983045
-0.22026655;1.3694834;10.5919485
-1.3790601;0.076614454;9.80665
2.585738;1.2162545;10.812215
0.39264908;0.842759;8.39886
0.30645782;1.685518;8.963891
-1.0821792;1.0342951;10.534488
0.2777274;1.9153614;9.864111
-1.0534488;0.9864111;6.588843
0.7182605;0.7278373;10.304645
-0.32561144;0.5746084;13.464991
-2.7581203;0.91937345;11.760319
0.5554548;0.80445176;8.015787
-0.019153614;1.7429788;10.170568
-0.2873042;0.24899697;9.136273
4.098873;0.6607997;9.710882
-0.48841715;0.6991069;10.515334
-0.5267244;1.541866;8.274361
-1.2449849;1.5993267;11.051635
-2.585738;0.8619126;11.453861
2.0685902;1.2354081;9.959879
-0.61291564;0.9959879;7.9104424
-1.733402;0.46926352;11.15698
0.6512229;0.8810662;10.496181
-0.50757074;0.90021986;7.0485296
0.25857377;1.2162545;11.118672
0.47884035;1.1875241;12.038046
1.6950948;1.5705963;6.991069
2.3942018;1.5227122;7.374141
-1.2737153;1.3790601;10.084377
-1.2258313;1.6472107;10.448297
-1.4748282;1.3503298;9.854534
-0.6703765;1.8100165;11.33894
0.58418524;0.4213795;6.3589997
3.821146;1.6376339;9.481039
-3.3039982;-0.32561144;10.199299
-0.37349546;0.94810385;11.271901
0.49799395;2.1547816;11.089942
-2.777274;0.20111294;9.174581
3.0071173;1.1683705;8.7053175
0.842759;0.6895301;10.237606
-0.6703765;0.49799395;10.534488
-0.25857377;1.8100165;8.686164
-0.22026655;2.2218192;9.528923
-2.72939;1.1013328;11.942278
0.22984336;0.05746084;9.873688
1.7142484;1.0055647;9.509769
-1.7717092;-0.41180268;9.3182335
2.8060043;-0.10534488;10.754754
-1.091756;0.34476504;13.455414
-3.2561142;0.4405331;11.463438
3.466804;1.8579005;8.695741
-0.59376204;0.94810385;9.251195
-0.31603462;0.78529817;11.990162
-1.3599066;0.15322891;12.105083
-1.3311762;2.3654714;10.170568
1.1300632;1.4173675;5.4683566
-2.27928;0.36391866;7.603985
2.2888567;1.1971009;11.57836
1.8674773;1.1013328;9.701305
-0.29688102;1.5514427;5.5641246
0.641646;1.5993267;10.6398325
-2.825158;0.2873042;11.492168
0.41180268;1.7046716;8.2169
-1.4652514;1.8004397;9.14585
-3.8594532;-0.038307227;13.627796
1.7717092;1.2354081;13.666103
0.08619126;1.5801731;8.6095495
-1.436521;0.7757214;5.90889
4.223372;1.0342951;12.229582
-0.50757074;-0.2873042;14.049175
-1.2258313;0.7757214;8.695741
3.1124623;1.8483237;8.571242
-1.4077905;0.5554548;10.132261
0.90021986;2.135628;11.051635
-2.9017725;1.5131354;8.724471
-1.6376339;1.0151415;10.01734
2.2409728;1.3120226;9.394848
-2.528277;1.5514427;8.37013
-0.37349546;1.436521;7.4986396
4.2042184;1.1683705;10.927136
-1.043872;0.7757214;11.798626
-0.5650316;1.1109096;7.8912888
1.9728222;1.2449849;8.24563
-0.25857377;1.043872;9.959879
-0.78529817;1.4460979;11.070788
-3.8402996;0.12449849;11.971008
-0.9768343;0.29688102;11.252748
0.7565677;1.2258313;9.548077
-3.7349546;0.019153614;9.442732
-1.1587936;0.19153613;11.884817
2.7485435;-0.8331822;10.46745
-0.33518824;0.36391866;10.898406
-0.24899697;0.61291564;7.603985
2.767697;0.8714894;8.236053
-0.17238252;0.7565677;10.247183
-0.02873042;1.4173675;9.854534
-0.7182605;1.5610195;9.864111
-1.2449849;-0.15322891;8.034941
0.46926352;-0.29688102;9.32781
-0.05746084;0.23942018;11.204864
-0.12449849;-0.6799533;10.658986
-1.5705963;-0.8331822;10.141838
2.1739352;-0.23942018;9.797073
-0.50757074;0.10534488;8.073248
-0.5746084;-0.8714894;9.251195
6.349423;0.61291564;11.329363
-1.685518;0.02873042;9.768343
-2.8634653;0.38307226;7.2783732
3.3039982;0.08619126;9.030929
-0.51714754;-0.6799533;11.147403
-3.016694;-1.0055647;10.764331
1.9249382;-0.81402856;10.630256
-0.39264908;-0.9576807;11.81778
0.36391866;-0.009576807;7.6614456
1.3982137;-0.60333884;6.4739213
1.7142484;-2.078167;12.497733
-1.4269443;-1.4939818;14.642938
-3.5529952;-0.24899697;11.405977
-0.92895025;-0.36391866;6.6750345
1.388637;-1.5227122;11.166556
-0.076614454;-2.2697031;14.642938
-2.5091233;-1.4748282;13.445837
0.82360536;-0.37349546;10.601525
1.3599066;-0.23942018;8.63828
-0.37349546;-0.02873042;8.925584
0.019153614;-0.37349546;8.686164
0.46926352;-0.6607997;11.415554
-1.0726024;-0.22984336;9.749189
-0.17238252;0.41180268;6.3589997
-0.19153613;0.30645782;9.097966
-3.5625722;-0.50757074;11.3964
0.05746084;-0.16280572;9.3661175
0.78529817;0.51714754;5.5162406
0.009576807;-0.7757214;8.446744
2.7006595;0.05746084;9.471462
0.7182605;0.16280572;6.3685765
0.545878;-0.02873042;8.504205
-1.292869;-0.9959879;12.047623
0.842759;-0.16280572;10.984597
-2.0207062;-0.2681506;8.599973
-2.27928;-1.5897499;11.654974
1.5131354;-1.1587936;14.566323
-3.5817258;-1.1013328;12.354081
-0.8331822;-1.0247183;8.303091
2.7006595;-0.90979666;8.0924015
0.23942018;-1.733402;12.593501
1.1204864;-0.33518824;11.482592
-1.043872;-0.60333884;9.270349
1.5035586;0.45968673;9.988609
-1.5035586;-0.2777274;10.994174
-0.2777274;-0.038307227;8.504205
1.283292;0.5363012;11.080365
-3.4093432;-1.0247183;12.842498
0.2873042;0.90979666;10.208876
0.37349546;1.436521;5.5162406
0.076614454;0.05746084;8.801085
1.1875241;0.23942018;12.4785795
-1.1683705;0.4213795;10.668563
0.36391866;1.436521;7.680599
-0.4213795;0.2681506;9.423578
0.30645782;-0.45010993;9.797073
0.9959879;0.08619126;9.203311
-0.5650316;0.2681506;12.555194
-3.1028855;-0.6895301;13.350069
1.388637;0.30645782;9.356541
0.82360536;0.90979666;5.363012
-1.8770541;-0.8810662;8.111555
2.9879637;0.16280572;14.365211
-1.733402;-0.05746084;11.224017
-1.982399;1.1683705;5.7269306
2.6240451;1.4077905;7.422025
-0.7661445;0.076614454;12.555194
-1.3694834;-0.29688102;10.04607
-0.6703765;-0.2777274;11.702858
0.25857377;-0.4309563;10.793061
1.7908629;0.7565677;8.532935
-1.9440918;-0.25857377;6.244078
2.1930888;-1.1683705;12.670115
1.5035586;0.0;14.30775
-5.1810527;-0.06703765;8.714894
1.9536686;0.41180268;6.531382
0.59376204;0.7086837;11.195287
-2.825158;-1.1683705;10.697293
2.2888567;0.30645782;11.530476
-0.6991069;-0.11492168;11.731588
-2.0207062;0.35434186;7.747637
2.1547816;1.2162545;5.535394
2.7964275;0.7661445;8.341399
-1.3790601;0.038307227;12.392388
0.22026655;0.6703765;11.702858
-2.2122424;1.1109096;8.1402855
-1.1013328;0.05746084;7.52737
3.466804;-0.019153614;10.342952
-0.10534488;-0.6895301;14.020445
-2.6719291;-0.6607997;13.062764
1.3311762;-0.34476504;9.615114
2.6623523;1.1204864;8.532935
-2.2888567;-0.12449849;8.456321
0.7661445;-1.0534488;11.520899
2.0398598;-0.33518824;14.729129
-4.501099;-0.6703765;9.528923
1.9440918;1.1779473;6.933608
-0.45968673;0.29688102;8.561666
-1.7142484;-1.0726024;11.81778
2.9783869;0.2777274;10.994174
-1.5035586;-0.39264908;9.107543
-0.4309563;-0.095768064;7.297527
6.033388;1.7621324;7.393295
-1.8100165;0.6799533;8.781932
-3.6583402;-0.90021986;10.91756
0.48841715;0.1436521;12.555194
-3.8498764;0.2777274;9.816227
-1.0726024;0.02873042;6.349423
2.5474305;-0.30645782;10.065224
2.1164744;-0.9576807;11.731588
0.50757074;-0.06703765;9.873688
-2.0398598;-0.40222588;9.155427
1.6089035;1.0055647;9.605537
1.3599066;-0.11492168;9.260772
-1.9919758;-0.32561144;11.3964
-2.9113493;-0.076614454;13.426683
-1.4077905;0.545878;10.534488
-2.1643584;0.1436521;7.52737
1.6567876;0.93852705;7.5465236
0.7661445;-0.8619126;11.9614315
-0.4309563;-1.0151415;14.681245
0.6512229;-0.37349546;9.481039
2.1164744;1.043872;5.93762
0.019153614;0.34476504;8.322245
1.0821792;-0.29688102;11.358093
0.7374141;0.81402856;10.94629
-3.8115692;-0.076614454;10.342952
0.58418524;0.25857377;8.820239
-0.35434186;0.29688102;8.628703
-2.3558946;-0.7278373;9.787497
0.59376204;-0.7182605;13.072341
-1.0055647;-0.7565677;12.133814
0.48841715;0.842759;8.197746
1.13964;0.40222588;5.497087
2.3654714;0.095768064;10.0748005
0.2777274;-0.6512229;12.98615
-1.6567876;0.19153613;8.561666
-0.35434186;0.019153614;7.565677
0.38307226;-0.095768064;9.691729
0.63206923;0.7661445;11.971008
-2.4708161;0.32561144;9.021352
0.2681506;0.06703765;10.275913
1.0151415;0.095768064;10.821792
-0.62249243;0.02873042;8.207323
2.0111294;0.63206923;6.1387334
2.27928;0.25857377;11.176133
-0.641646;0.0;10.697293
0.60333884;-0.34476504;6.789956
1.0630256;0.17238252;10.668563
-3.083732;-0.7374141;11.779472
-0.9576807;-0.20111294;9.835381
-1.0342951;-0.6991069;10.505757
-1.7717092;-1.6184803;12.0571995
1.283292;-0.6607997;11.626244
-0.34476504;0.6512229;7.747637
1.5610195;0.05746084;7.5561004
0.5650316;-1.0151415;13.962984
-1.1971009;-0.60333884;12.679692
0.6703765;0.30645782;5.985504
-0.18195933;-0.18195933;10.333375
-1.7046716;-1.5705963;12.871228
-0.33518824;-0.8331822;14.077906
-2.873042;-0.51714754;10.515334
0.47884035;0.047884032;8.542512
0.50757074;0.2681506;8.858546
0.5650316;-0.02873042;8.724471
2.27928;0.31603462;7.2783732
0.45968673;-0.076614454;10.793061
-1.8674773;-0.1436521;10.448297
-0.24899697;0.91937345;6.703765
-1.0055647;0.24899697;9.126697
-0.16280572;-0.18195933;12.229582
0.9576807;0.59376204;10.333375
-0.89064306;0.641646;7.144298
0.33518824;-0.25857377;8.437167
3.1986535;0.46926352;8.695741
0.8331822;0.047884032;7.699753
-0.1340753;-0.22026655;12.143391
-2.2218192;-0.40222588;12.421119
-1.4173675;-0.08619126;7.603985
-2.078167;-0.30645782;8.101978
-1.4652514;-1.1875241;12.124237
0.5363012;-0.7086837;14.853627
-0.7086837;-1.0630256;9.921572
0.82360536;-0.1436521;8.303091
2.231396;-0.2777274;9.423578
0.58418524;0.2873042;12.11466
-1.8962077;-0.02873042;10.812215
0.10534488;-0.06703765;10.208876
-1.934515;-0.5267244;11.702858
-1.7238252;-1.0726024;8.762778
2.767697;-0.17238252;8.7053175
-0.20111294;-0.7757214;12.583924
-1.4939818;-1.0247183;13.455414
1.3694834;0.21068975;10.323798
-0.22984336;0.45010993;6.1387334
0.6512229;0.47884035;9.662998
0.2873042;0.62249243;12.334928
-0.9672575;0.90021986;8.992621
-2.7485435;0.50757074;7.833828
1.982399;0.32561144;8.772355
1.9632454;0.5746084;9.040505
-2.2505496;-0.6991069;10.0269165
1.1013328;-0.94810385;14.518439
-0.81402856;-1.484405;12.152967
-2.767697;-0.92895025;11.444284
-4.367024;-2.0494366;10.180145
0.4213795;-3.4955344;17.851168
-1.1492168;-3.3518825;19.574993
-4.012682;-2.930503;14.211981
-4.2425256;-2.8634653;13.378799
-3.5338416;-4.453215;18.138472
-0.6991069;-4.9703627;18.540697
-0.02873042;-3.8786068;14.288596
0.5363012;-4.807557;11.702858
2.3654714;-6.215348;18.061857
2.9783869;-4.7788267;18.617311
2.2218192;-3.4572272;13.551182
3.4380736;-4.76925;11.18571
1.2545617;-1.5131354;18.492813
-1.6280571;-4.31914;14.671668
4.462792;-2.6431987;13.062764
-2.336741;-2.1452048;12.105083
-1.3024458;-1.685518;11.932701
8.829816;1.8100165;3.86903
3.86903;-1.3982137;3.083732
4.663905;-0.2777274;9.107543
8.264784;1.7238252;1.8004397
-1.9728222;1.436521;-0.92895025
2.6048915;0.33518824;3.6008794
4.0414124;2.6719291;6.196194
-4.721366;0.60333884;2.030283
3.41892;3.1316159;3.1028855
2.1260512;4.0318356;1.4556746
-8.159439;1.7142484;3.763685
0.9959879;2.7006595;5.00867
2.5187001;3.4093432;3.6774938
-7.4124484;1.8674773;6.742072
4.4723687;3.7924154;7.6135616
0.06703765;2.5474305;4.606444
-6.5122285;1.2258313;8.647857
4.7022123;2.6527755;9.260772
1.541866;0.58418524;9.289502
-2.873042;1.9728222;14.049175
-1.7142484;1.8579005;15.08347
-2.920926;1.7238252;13.905523
-5.0182467;3.1316159;13.062764
-0.7374141;1.982399;15.102624
0.2873042;1.7717092;14.30775
1.9728222;4.0414124;11.233594
2.6527755;4.414908;7.489063
3.7253778;5.0661306;3.7445314
4.098873;5.4779334;5.889736
-3.86903;4.8841715;6.435614
-0.842759;3.7732618;10.1226845
3.6487634;8.159439;6.655881
-8.494628;4.9224787;1.7717092
-2.566584;4.0892963;6.789956
3.217807;5.995081;6.4643445
-2.719813;1.4077905;5.506664
5.506664;4.0797195;1.9153614
2.231396;4.6160207;6.5984197
-4.0701427;3.7924154;5.7843914
3.466804;3.964798;3.4572272
1.3024458;2.5474305;6.1866174
-3.2561142;3.821146;11.099519
-2.6910827;2.0015526;6.8665705
1.1013328;2.9017725;5.66947
-2.4420857;3.4859576;11.109096
-2.7389667;2.3080103;10.620679
1.6567876;3.169923;10.160992
-1.6950948;3.7828386;8.523358
